,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.27893979375808287,0.004348323850125453,0.7739183612690964,4.370479632614078,0.30555917154875906,0.001626026740764033,1.1398029663135105,0.0,0.8946105271594587,0.022557772577593126,0.8683129296115816,0.5540107770952224,0.31383245262126114,0.008761524835290033,0.31836308865729984,0.2588474063757173,3.265147075098704,0.014274143931114846,1.0536823667548258,0.24454438027655168,0.853964157480576,0.010498435489018122,0.01651706338613396,0.4988054284047981,1.2926844858803284,0.22176318283001561,0.0021599025663242995,0.5106216924469585,1.6230548489403385,0.0021599025663242995,4.13598010830657,1.2805979667561398,0.0577664861926398,0.052394466204717105,0.007587087526372068,2.9993693997328896,0.004399194892292926,0.01263679021778348,0.5105501808070665,0.5691895064436413,1.3768061334754764,0.31137073838448237,0.25300421774903775,0.5315274961446032,0.010792576998928688,1.6827450257927405,0.278383675759985,0.010921854383929095,0.009323321294249258,0.002095580020494651,0.3139419010170505,0.3398116001409678,0.580391167730636,0.021661893046679155,0.5708281784232956,0.020812847077934394,0.016403972281765267,0.010977977433074559,0.5126876973436043,0.8590898149174203,0.0071814731252153475,0.6546841075220555,0.22034174109373336,0.02351001791138899,0.520619861072603,0.01148832908961585,0.8089742793764572,0.0015949142136492222,1.4299032846690893,0.0,0.6061340934474221,1.1878194349974998,0.04426555216498849,0.3248943553968528,0.3066607350426749,1.0834034082143296,0.5629492172183834,0.013633745612886609,0.018315343186173408,0.2588257374266816,0.7859315201112155,0.04533723241134532,0.016392436570186263,0.010283798045927458,0.8536081726812541,0.7034730183159966,0.028369694869577435,0.7143729389785693,0.0,0.2751809164996762,0.009118861518740052,0.0021256007285472456,0.030807156369079464,0.26053682396930605,0.2632497029645016,0.550260256257782,0.47623480120324446,0.5291888394651726,2.5079629736374787,0.832106705496522
11,0.07810178460401125,0.053739814549339085,0.4687625500684294,4.338661071457155,0.08652756070615882,0.0005845607608041317,2.2579073712191327,0.0,0.35218126884979195,0.25488384743601833,0.5949028744393856,0.15558517388882384,0.1396209672926047,0.12777158745668898,0.3657236058809762,0.13148572409477102,2.6199039387245247,0.1650308310043024,0.4802696755979057,0.6560890303255738,0.23924711958735942,0.055145461897643765,0.27165615817265165,0.7300179656694901,1.0135333714946688,0.20952705344998637,0.0007757115260214153,0.14260183447795646,1.5504801472665481,0.0007757115260214153,4.92636473569538,1.599667824348818,0.6294065509333694,0.29586414453605314,0.34794756032872176,2.359780656539579,0.04912735543678475,0.005600671912321214,0.25827045523739245,0.2866346522728736,0.5764542900924021,0.2516764408762288,0.11823477035922933,0.20913455067778441,0.1792064332480281,1.3644076791329938,0.1316012313145266,0.05819243726631857,0.24367358260097946,0.05382594077991226,0.3740527787368655,0.5691354231351101,0.3976470073144785,0.2099173928268221,1.1686471999669654,0.11659016112270956,0.1701434622554492,0.004789398937229004,0.29715883568263074,0.24142015546860132,0.1982128291758631,0.9295172638498466,0.06287535722641976,0.247583336599597,0.6853851847149471,0.045495948595698874,0.9118872359396522,0.1165684475489409,1.0789055611312046,0.0,0.5244579512746734,1.0367317170104058,0.36300624122983693,0.740739120914217,0.08681120314622763,0.8840680002665905,0.21183329216401955,0.7067351692454444,0.28655736613607785,0.3289264602915372,0.49343571388891133,0.3129343987126293,0.16314376396746133,0.28555941590902517,0.24442979156633174,0.6746129854160602,0.07049752343059137,0.35111630014543616,0.0,0.3435313362056043,0.003849093115710489,0.0009769569189155664,0.2685272773633981,0.14399846784661896,0.2880773247842179,1.2352014252221921,0.3420606979837215,0.42584678663015224,1.8328782258166256,0.23271489895632538
12,0.1245174718489909,0.12328886093147319,0.16637720126482414,2.772952542100597,0.034703502174978626,0.08708038892544123,2.189658613707102,0.0,0.03656282057989406,0.28627328620841724,6.308683067831946,0.028696224410263354,0.3156103211689521,0.3682201364368083,0.3193013022843455,0.02744555590786172,0.2972482833603411,0.275036653720847,0.7873304563278751,0.624744409511401,0.03470326311605361,0.03895942223109454,0.15671141934926872,0.11086204669498227,0.7885218529334577,0.46454778352541465,0.12019440876223526,0.0922444898996917,1.1084700198830635,0.12019440876223526,5.051058511054096,0.9313941692749188,0.4952836392288017,0.6323017164913838,0.0042550652779248035,1.7853122865809623,0.13441112622107426,0.05702989069392376,0.005482212030738852,0.09367785725962847,0.29653971124277284,0.27796694376298403,0.0036530543318888664,0.12722050661135123,0.3728701765104458,0.7919536235822121,0.004186213682849039,0.1365579176994846,0.028157735111536363,0.001416716380449463,1.3064624763118535,0.5404778396777158,0.6016890227960285,0.4888206500096929,0.8038059195830319,0.07686670753597405,0.060389720818785006,0.24859474758791653,0.09411148396618385,0.2648242186460666,0.13316409393366962,0.2671913660006923,0.15901682732389263,0.6467931403853867,0.43041888822960617,0.2514884150089338,0.19388336481184587,0.0006629338743066973,0.11045256380404037,0.0,0.5222589618145907,0.8560709944471186,0.2857043504711568,0.308491715198879,0.1312675504262398,0.6418207696192463,0.621145972590447,0.12245538334566355,0.05999060812835315,0.21349422649857636,0.20012274284565384,1.0518648585341526,0.1392558756809847,0.0260834678184706,0.488936743550494,0.5311855352725378,0.3372978832881289,1.839255325390159,0.0,0.17523812770493602,0.15890824974265308,0.11753867384342011,0.8513977721958915,0.03195115801834279,0.03399348152214042,1.3811220892490466,0.1646444752160449,0.4665017059362439,2.5991675981912556,0.3247434691310219
13,0.0035680702597924627,0.003614811441217084,0.2033358039558818,1.952293405087752,0.2240042748259618,0.0012163728005903528,1.0768907111381616,0.0,0.1877608984498017,0.3832803849475214,6.970160557187588,0.16750472596637225,0.21965093517201384,0.006885855040094446,0.25643596806081315,0.1677830089648826,0.071972029917097,0.19124434116041844,0.9319398555677196,0.4315086558565674,0.19177910132980205,0.26391471792396487,0.23102955533487612,0.015520387701170752,0.7295606588073401,0.010602224737066117,0.0015646740097576464,0.004948518140731955,0.7965166666722581,0.0015646740097576464,5.323022260324384,2.5736584863782945,1.3222248660058376,1.14196785497107,0.007226937128365349,1.6806018405970649,0.0037704443809389978,0.3971270920474369,0.005242749025809339,0.6153649235200795,0.2086946754904975,0.01216941221636186,0.0037227482245185198,0.007919063736081883,0.008830307834461704,1.0134286669259973,0.00407454654537303,0.21528611632655054,0.18886526993164052,0.0021499146336238684,1.1017052136001766,0.33719270731430817,0.5972602542433979,0.1777548113561705,1.0995500411492836,0.5195377891793286,0.41057846977221274,0.22505452443471902,0.008234143283528433,0.254508670576287,0.007052739527713823,0.02260112022518584,0.22515101763107342,0.20571429660231158,1.268970770962937,0.18183214402119813,0.42706977696162324,0.001585457355958209,0.6248941822721525,0.0,0.43449429264083855,0.7849464524677324,1.0611588247907975,0.24154711718073912,0.20112591964778656,1.0781358985808656,0.014523940860426294,0.01244072980529148,0.40252241249134874,0.00809187200068494,0.4820916598308503,0.6395038352058128,0.353474818066849,0.16870914677309898,1.0966910548613193,0.8674493897542521,0.6748036118685813,1.7091924519324535,0.0,0.44864988881560675,0.21386198491385425,0.0015413801274457505,0.42045852786088384,0.1962771574107809,0.204704540056232,1.4328714495012358,0.20235411746716236,0.26118860631260643,3.229260472299546,0.01057837484512798
14,0.27702973652218454,0.017685636890616224,0.7905097301228003,4.73648412585865,0.3110817850905479,0.0013145534594804678,1.2751228537926342,0.0,0.9223270707775436,0.06495590728138126,1.065991368414655,0.5563604036355692,0.331279884894111,0.007199785144400973,0.3374101075033312,0.27811007134590787,3.489930998755145,0.03331581609091669,1.08914491185322,0.26820213827956296,0.8553903371492377,0.032189330835249025,0.05966530634023095,0.5223041988865651,1.439275173789623,0.22956618948437107,0.0017262572430716857,0.5076025499668879,1.7895337569945027,0.0017262572430716857,4.584530022701872,1.4542642094222686,0.1216803561858858,0.12731253111779134,0.03452849482247332,3.2496451019148247,0.016456169038589537,0.025334717058275055,0.5076114013827058,0.5855381631603838,1.393304446880197,0.3520033522165188,0.2641907411177503,0.5442426112336888,0.022681205277249244,1.9033702973606783,0.29110160919673,0.031504941219866064,0.014778774739311594,0.01611412858414588,0.3846915873417215,0.3785174537206563,0.5938379446770697,0.07850838392132736,0.6402646612630107,0.06572966992408878,0.041722854974253216,0.01735338746742224,0.5229714692076163,0.8616589736376113,0.02531273189232572,0.6931311811983316,0.22586855420946295,0.05300607028027999,0.6307105386933669,0.027111240123681084,0.8572125025116182,0.0013643641109032162,1.530177361531855,0.0,0.6802290886605213,1.2556124954759915,0.10715208838919953,0.3849152174345132,0.31103159830349814,1.1088713632541167,0.5720064096427997,0.027971453085040853,0.04656033245463574,0.25623295506936034,0.8339442919067582,0.10221794445778093,0.04035136673164459,0.027568933374290495,0.8828607329887135,0.7520686485981842,0.06434996672805916,0.7587946890261363,0.0,0.32900880283300227,0.015440677488050225,0.0017537486806299223,0.040493035904928094,0.2838413192589814,0.29367886243021646,0.671370096136629,0.506978634638137,0.5466276558447405,2.6432178500272254,0.8265844988335421
15,0.2567413996487472,0.0044228816341043194,0.7568767845867301,4.446806443863706,0.3062884367284412,0.0013544080402538886,1.3336148907564116,0.0,0.8451506638273223,0.07812370370177672,1.5968424175262605,0.528625359458019,0.31291093501989126,0.02174376516294409,0.3461816278603616,0.25745766744923726,3.1076446296132487,0.04608504246623888,1.0866562423573025,0.33172786007227567,0.8074024146012505,0.03960955061616071,0.05598857155034615,0.5162155634733168,1.288973237109122,0.2160913932348674,0.0017782823505515825,0.47022529146540376,1.6409988801793975,0.0017782823505515825,4.681176347975051,1.5625032114831496,0.25886090067861395,0.1892177580018663,0.03587275115540187,3.02603905278339,0.004424531718089296,0.056060084004930656,0.48354484723369645,0.6067600705867253,1.303731680640156,0.28836860402155695,0.2336461743558118,0.49016897957895816,0.024183993666121558,1.6802311913631616,0.2570864065571773,0.03421858723474076,0.05681164729711124,0.0025811626619201703,0.42326513217113015,0.38916275756951063,0.6255176527287463,0.03991916592009097,0.7428060811322069,0.07812245471828091,0.07447581560394628,0.034596789497649896,0.48448237767885544,0.8184316739755987,0.02158903889925513,0.6709889690999058,0.22758589807248722,0.05934476928075501,0.6509996501710485,0.03052909696321401,0.8527992328570377,0.014752514420197206,1.4266667501026615,0.0,0.6185549367479932,1.2364214981843114,0.18592636006789506,0.37589254834479713,0.3044247645740284,1.1811535689933943,0.5181855427319615,0.08648067036353427,0.08704080861869272,0.2673827661358297,0.7924321068604193,0.1272764335078697,0.0667091167434044,0.05515235102333154,0.9072829903528483,0.7857985404218104,0.10130145156187509,0.8594814407395207,0.0,0.3162783147419451,0.03190892009834655,0.0017560256441050697,0.10181175553517807,0.26228529938712153,0.2790363888395493,0.7502445841315011,0.47292686605143686,0.540412457623139,2.766062877564888,0.7660082113833047
16,0.08696967955321257,0.08666923695633966,0.18372356826528924,2.5858580624393714,0.0775311488008113,0.06123616516043506,1.94919857035788,0.0,0.06686688790503546,0.3062357289694524,6.138770507411267,0.058662085740985685,0.27258639853725913,0.2731496613472831,0.30849113011185725,0.058438400860839027,0.29091702369197436,0.2500593966075301,0.7868457067024762,0.5991174679073428,0.06762819514399443,0.09087500149704379,0.17838686976498183,0.1323127254399512,0.7349595399785738,0.33820845362660207,0.0844944304231789,0.06383236468729014,1.0131206851087944,0.0844944304231789,5.078060672155184,1.3611386882931935,0.7234808787642139,0.7314620352905927,0.030463159150380777,1.712827037194752,0.09454449854807379,0.13629810269406523,0.01598595474774789,0.2266091890229845,0.26558079430701953,0.19484475042802935,0.0020749903968337023,0.08840391798845894,0.2763664275832559,0.8008878058684338,0.00237366301641558,0.14731272328214415,0.09208065987594227,0.0010152301172647643,1.1924633610831439,0.49621462523252685,0.5895836401339214,0.38333887831614594,0.9192336092375493,0.1788860563234084,0.15427151455778385,0.22859978027121872,0.07681085218919151,0.24390101582408508,0.10799437357293003,0.2525873507712893,0.1651376403229717,0.5172192038852346,0.6327038874791843,0.21976238310664792,0.29335659293025895,0.013682456420197301,0.2578552835953501,0.0,0.47779530831377853,0.8384072194405939,0.4818754995709884,0.3194073295418265,0.13955893213926412,0.7705222257220372,0.43563432779248584,0.1590777915325995,0.16327696907675474,0.1787547052057194,0.2669781528396091,0.9054195063198914,0.19448594341069428,0.08464966676247117,0.6052834412658533,0.6197280889966992,0.3992889384179289,1.7151553771203114,0.0,0.24077478667427263,0.16311485664608458,0.08263019230504962,0.7262203571053014,0.06838734317534649,0.08443461123516967,1.3925264542693083,0.17294462221742993,0.41200011283338145,2.691432638799194,0.22671540970797194
17,0.02302007389468864,0.021679001372912805,0.2820406805879292,2.8233628307492564,0.007521432017192702,0.01370123420419893,2.250089725549557,0.0,0.019549507520012735,0.20839336538193304,1.3423052197052279,0.009944100284933735,0.05402805616168065,0.21649324774287945,0.33541106404287885,0.008746750684193009,1.1173404004311585,0.1785086754649201,0.29254619087817585,0.7728573958252997,0.014321134821281285,0.006784665357402583,0.18948589152021186,0.6460813704002931,0.3340701961078631,0.21204880383713084,0.01890452600138482,0.02062694459787416,0.8508926916161164,0.01890452600138482,4.04387808130251,1.2252708454296173,0.7257686968460658,0.2503931606278931,0.3122591441768288,1.1943199090323349,0.02333408412404568,0.006133268008510673,0.15415469735437193,0.1752598594345979,0.21669268602596478,0.05481292520174389,0.005754699937515786,0.0290604016492056,0.21908402037209176,0.33003513603411405,0.006351347114617493,0.022290934083037804,0.3082146017199502,0.0025295783345080764,0.35970325463359254,0.5341742090056549,0.39169329492769894,0.0845064544600381,1.2039195442654438,0.013166582892495551,0.15585630077563395,0.03759315852409356,0.15362022033670256,0.05010515942982549,0.18226875989650354,0.7936383754838119,0.02601857812730976,0.28365867622786045,0.3969565993320561,0.04024517710025049,0.715410099485354,0.14766648585955117,0.4737013578158874,0.0,0.22746421642874878,0.7839197433722034,0.33506521579433507,0.6119653941795105,0.02291079505195577,0.8370092735868702,0.10662495560250995,0.837491223136142,0.28709783750369205,0.36238347352716715,0.20608271014937374,0.34640726287569434,0.1562941517350411,0.3027115438492673,0.07901096195833489,0.5602999919956226,0.05091385278623737,0.4635940871349599,0.0,0.16864716904288604,0.023488853997888914,0.01851649014549393,0.4569342087039704,0.009697422648871995,0.1586386450162296,1.180791425104612,0.16505270607999178,0.36251654804380157,1.568427453182117,0.06109889166833761
18,0.0066345039004833475,0.007288364546323661,0.4100201845696241,3.878584974982702,0.008834306086855138,0.0014069370369070317,3.0713333613056113,0.0,0.02784778364184972,0.2753672523019818,0.832342574518921,0.011804365415331353,0.018378585247187506,0.2553686428567439,0.4611603154293711,0.012943764386801355,1.7102782679092654,0.22380767874148602,0.3010867761604199,1.0833396785403284,0.017049240615907412,0.010229265544791723,0.27224571298918215,0.992726138453931,0.37448871030063857,0.22683953991245243,0.0019283077957679955,0.00969658651830565,1.1166606276781266,0.0019283077957679955,5.358459362516064,1.7882735019064349,1.0646128508583421,0.2824393995362918,0.4936188348382751,1.5273683208256394,0.007168727794431991,0.006938670809212982,0.23981275279761252,0.26859912321042195,0.27586313959450376,0.026449231480823992,0.009068326845053232,0.016803862854139526,0.26003920928080615,0.3818392450147171,0.010019074705996956,0.010825011284858603,0.4832216013549476,0.005395177512876999,0.29651932639924045,0.7268444709156495,0.4908244282338839,0.030780280067776503,1.7398963624814976,0.02006762736458902,0.2435046815084915,0.007492468635668027,0.22014859308034165,0.021681459355525082,0.258268716149511,1.1903110376167638,0.009413524085345234,0.3048408214887967,0.5657167309401819,0.011139709230850411,1.0941675237779787,0.23213324629269866,0.7425945760959097,0.0,0.25447262462417164,1.0584305169684138,0.4924925678552537,0.9033022035769938,0.010059679791461492,1.1931971692687233,0.024261738145110415,1.2910691990766503,0.45021109341542187,0.5199555919202743,0.29281044462014044,0.32296326428888544,0.22450718266482028,0.4760219958508377,0.03759909598308848,0.7824242186708488,0.02164192610919606,0.34637249580398166,0.0,0.24079742827779052,0.005785050840186014,0.0019389211995689147,0.5325344875041069,0.014527020335724328,0.24939033882024575,1.5838879335853295,0.22877265109651126,0.46919685710102255,1.9498358586456022,0.01869706539488229
19,0.19199755934420557,0.046141173911897385,0.5798865259295612,4.06970390783724,0.20755447459505863,0.0008475534200876352,1.1466358792098386,0.0,0.6988972655101686,0.10947795314751735,0.4829797372678221,0.37982078075492026,0.254430916531206,0.005391290142574834,0.26098563824142595,0.22467281713990628,3.02607588178523,0.05180870113209336,0.7568406214824843,0.209258388703211,0.586239982372315,0.0454963502389398,0.12430387085285989,0.4322609997613619,1.3025218355206707,0.1860187470360545,0.0011117036684104029,0.35187443448079175,1.5986612364411719,0.0011117036684104029,3.7981038072338915,1.1718989707163487,0.0984187101738443,0.14750031624693094,0.09285525107433763,2.7421584894408677,0.04220335186416709,0.0029330368077460298,0.3525689022471829,0.38422521342482246,1.0057576906150432,0.3503681982134672,0.21403839436047428,0.4165676077975819,0.049316083547543646,1.779699403650375,0.23681110107605313,0.0489422562123693,0.004697861722396358,0.04572147003253683,0.33043011569677444,0.3325939502996923,0.39116449843522577,0.17937942944526494,0.5118713917953662,0.09669548157808709,0.04543918679311198,0.0038179998528172967,0.39637247663479425,0.5882849375926928,0.0644964754152814,0.591683070935742,0.14834254605077102,0.09375638584133147,0.5749142488092488,0.03864649543818313,0.6828797228893562,0.0015703461030049848,1.2608104800408833,0.0,0.6187369110208596,0.9766143858159332,0.11109491304267649,0.39975290678872377,0.20829723522938612,0.7327583920853801,0.4311089080793032,0.06231998299059703,0.058220967211047296,0.1789078079160688,0.6547632199044666,0.14877577988976953,0.048486886681420927,0.04520111396932777,0.5718792782509252,0.5588191836672691,0.057853637627842174,0.4637884252636366,0.0,0.3154114296733268,0.0027985101185892757,0.001261158689719135,0.014031597797125588,0.23537360009215408,0.2602774517351756,0.6263786955922299,0.41328350917886175,0.4058530820913317,1.8574122738749377,0.5728672366321071
20,0.004511969858292556,0.002878961933258536,0.20717032168107644,1.9638932858078975,0.22453536829657803,0.0008052510698452777,1.077396942075087,0.0,0.1914194502868171,0.3808867823405086,6.915947205637705,0.16969979206891306,0.2187590598072378,0.006058185989340407,0.25698461258985916,0.16816608811256198,0.09130489612742625,0.18976311067217844,0.930634656378228,0.43164511095646135,0.19550646428530982,0.26245482390360825,0.2298400532426687,0.020927888715642325,0.7292264555819395,0.01022484092704979,0.0009972247762305732,0.007328703107184743,0.7985818576275324,0.0009972247762305732,5.312684302722001,2.569749843469215,1.3177253818758266,1.1345367520908443,0.008663114727452,1.6836299067520466,0.0029960207908439744,0.3951454209690899,0.008877345506467947,0.6162339902020214,0.2146654913184938,0.01203441923202556,0.004954798797150376,0.01005477764929686,0.007827845228252021,1.0131085847870218,0.005424376042416786,0.21356984991530947,0.18968376918496174,0.0019857275374604334,1.0926833436244774,0.33716034815431994,0.5966340595254993,0.1741444383975389,1.0996327015205016,0.5166352069968744,0.4092419569064398,0.22292249894504204,0.011195936123623493,0.25688717539988,0.007118914993066251,0.0285909100710495,0.22461081100574223,0.20257350368729848,1.2651224668848904,0.1797616756178426,0.43211579023423546,0.002429184999842297,0.6309665409820511,0.0,0.4334318166086089,0.7869739298479916,1.0566198146823798,0.24332436788112888,0.20130617341519447,1.0804620811867462,0.014471948094704099,0.01636608262448147,0.4019436127537191,0.010344886853342651,0.4838520972796051,0.6324381750147572,0.35193785444588754,0.16944847557801773,1.0941966730890476,0.8673307557934691,0.670154633344044,1.6977691781321373,0.0,0.4476295154986268,0.21219716740383335,0.000986020257121197,0.4165560518267831,0.19648416359597856,0.20564223725711855,1.427431403025276,0.20374435838816948,0.2621967432649009,3.222280778019702,0.01361561195909006
21,0.1621438435595614,0.1355082572577749,0.22853785360224171,3.1995216860043376,0.03384641993483356,0.09516816660512696,2.36652347187734,0.0,0.09897699568037674,0.2616867684935924,5.950157930341072,0.05929930037970927,0.3431799526929941,0.4037312251131243,0.34471998916891644,0.030744404081895195,0.6489399816668127,0.2757537680021638,0.8252431833634217,0.6491214061874341,0.09082120627982138,0.005327133101685966,0.1423482391535139,0.17349557460437415,0.886834753072703,0.5292185425124022,0.13136651744763048,0.14871262684087014,1.2634980928989321,0.13136651744763048,5.1749847809817275,0.7745772864550681,0.35831405916421166,0.5309185371578525,0.008696415607667712,2.009440941578275,0.14757230600516555,0.0047253927939866405,0.055107071220764775,0.0668316074632587,0.426814018462102,0.3343835857640927,0.0283029741881529,0.18948684551046974,0.4095514146172247,0.8896734583268701,0.03135245033229233,0.11931266117808224,0.006370272269200496,0.0022986727262776932,1.2988247587564707,0.5791370711146058,0.6271165670233406,0.5133992220219947,0.7821715205009895,0.010821502205031074,0.008832192139454017,0.23947052831544866,0.15244499579291843,0.3335804486133066,0.1477641640435999,0.3602391743647312,0.1614590185394631,0.6819953002670994,0.33952173148279435,0.24974950403581186,0.2341232950060485,0.0019357049964213618,0.17359872721754138,0.0,0.5694816265643754,0.941490723260734,0.16380001285666876,0.34071855341703566,0.142899837264028,0.6514744744209042,0.7313328409951143,0.141466156637157,0.011130826138921883,0.25968194785036586,0.2259455354105962,1.0635576270672504,0.10344271470260719,0.00789083394575053,0.45331041806046807,0.5249651342839382,0.2724330078138647,1.827027081230104,0.0,0.15507397037866233,0.14290525142385954,0.12846695547356518,0.874237877801989,0.0318046240406553,0.03478498522715951,1.363568327746734,0.19820901059868978,0.525011326133295,2.615268571507877,0.4326427458810288
22,0.004192129765760714,0.03526696202132939,0.33191535473688705,3.5714776087214704,0.004786768794269591,0.0005931380485775566,2.4934657094644868,0.0,0.07817687342004569,0.26746647295351833,0.5309629599595128,0.00739326523245548,0.03984636481254293,0.1850477566299096,0.3657730850918329,0.0422636457128884,1.7914373717985115,0.19275835981757714,0.24165538411703286,0.8193568520855589,0.01091800364647248,0.035055245778101596,0.27839639478306116,0.7866905684880817,0.5618880329100074,0.1875853441954925,0.000808440504242653,0.006549798440148393,1.151166498738463,0.000808440504242653,4.579668111488443,1.5141996710002668,0.8215424322237028,0.28632142298187835,0.4220552814000516,1.5882056947814969,0.03236014940479564,0.0021170352541975677,0.17539721595581614,0.1919496788813762,0.24054533431942446,0.11371243962042175,0.0343406610226864,0.046935359784816166,0.218298787345916,0.7141956844246435,0.038728774639107705,0.03727279214144337,0.35225783076817235,0.03501989027902944,0.29631701876687544,0.5993399768599671,0.35221938324452395,0.1370843199272505,1.3549444985371542,0.07389320436643289,0.2029511252811439,0.0028544754715691847,0.19050346722950182,0.012805594872478253,0.23008026264811307,0.9670031127141103,0.00456819698480934,0.27591237464528046,0.5674683980862941,0.02957036520384969,0.8875760072295783,0.16988579455746,0.7366135241385057,0.0,0.32655219521708256,0.8834642984223965,0.4188508073134824,0.7829368962806302,0.005323836027714342,0.8628464599150367,0.045999764449081375,0.9798446661012873,0.36195289117419205,0.37944333393478424,0.2938379794813849,0.317440790936209,0.19081445583614612,0.3749039304871109,0.01763321301707245,0.6243435486387705,0.04388274586835649,0.23286734253218935,0.0,0.2649502604595246,0.0020094960798775364,0.0009451273339328044,0.38284072242670464,0.05019112046584422,0.23792499009137802,1.330760788282607,0.22674589020318905,0.37083263984748926,1.5164075192561133,0.011920975211876631
23,0.038054396810284136,0.11172415098660132,0.3516649303197035,4.511603223257435,0.0563913468291661,0.0012665150042384624,2.054407788895479,0.0,0.34309299899813045,0.35759446557996316,0.8608455931697896,0.08481509717865938,0.16574593028514645,0.07818864816886209,0.3049692640579996,0.16821008658163428,2.8294244809439855,0.19315408221002453,0.3993023354911287,0.4933861539105463,0.1253995620738134,0.1266921943265679,0.3856532734180746,0.5678418544452617,1.374159359299177,0.18215248692159514,0.0017221822659878373,0.0679170837449487,1.8080696155535532,0.0017221822659878373,5.008847222812177,1.6635217585290873,0.5985959273258704,0.4891457148400547,0.35991866465710015,2.6798244786463408,0.10201345561734418,0.030685330471599603,0.13422549949262544,0.1917124522914362,0.4163924229466762,0.38813649809976564,0.1328577954614354,0.19805975195560177,0.18551427378445218,1.9706310539624325,0.14942632754118093,0.13112113537027173,0.15447292056224493,0.11186234606255216,0.5375886678601559,0.535742462612524,0.2598093924314976,0.4443940337828632,0.9849882895130645,0.2668456697148566,0.19906193172107534,0.020722276244485117,0.23541856059540672,0.13330487843596023,0.2248570481192044,0.7754519276525534,0.04662645567063441,0.3123500403765775,0.8980775689934252,0.10295494377536178,0.7700409425073668,0.0677677051326216,1.1380262206299607,0.0,0.6982515705172178,0.9337722521984932,0.45854900263271275,0.7632774068987859,0.055842610071875215,0.5599220658670047,0.19401930596476685,0.5042983763300868,0.2858796357443881,0.18563091279356372,0.513917066276975,0.46946363491037313,0.19647317446914953,0.24926534982408738,0.19521224504024778,0.5904254667689921,0.17851031491766647,0.3174875533988353,0.0,0.4632143869477174,0.018255108726820592,0.0021108187996275694,0.19284722371967958,0.1955061343065573,0.3208755810089808,1.2992913016645014,0.3584702855979622,0.3349339825517182,1.5547828857504713,0.11284276476224528
24,0.1474122967769581,0.12416951932653184,0.21589126319572244,3.0067305722242472,0.02761481305509669,0.08748299873024167,2.2519349599226532,0.0,0.08357425338736438,0.2447656269784704,5.432386447916626,0.04997523162547588,0.31165935084462926,0.3790423673899786,0.3268055375132081,0.025053035851058537,0.6199122709913769,0.25833872976259376,0.7531221337356597,0.6253852493823545,0.07700238760940512,0.0024892071504082755,0.13607011313849002,0.1866720614369962,0.8075338480443419,0.49164767472177534,0.12075925350488272,0.13367861389123653,1.1738157653710528,0.12075925350488272,4.844063091428227,0.735668784465285,0.3511121343740779,0.4856897046322068,0.02253249465689062,1.85387960309142,0.1352993029673493,0.0012520973034069393,0.05498012173025492,0.06133310006542944,0.3898143405228124,0.3043723071398473,0.024168639880428975,0.17059812806997177,0.38398722539748315,0.8029695928530761,0.026771809504546964,0.10761860123193372,0.01964192126021811,0.0017081463109865737,1.190446881484837,0.5491821833887222,0.5833792179212548,0.46913179704378377,0.75998340217192,0.005118012256077243,0.011936530483394499,0.21840634401230857,0.14324332967618902,0.2996989217713329,0.14318039244991138,0.3628856412745589,0.1454422800210081,0.6336213281976835,0.3135055507652899,0.2279003061560021,0.2397686867465545,0.009145918120022457,0.16550468511373229,0.0,0.521491816649464,0.8828803541324537,0.15611971650890016,0.3356457368634884,0.1280524730018514,0.6210045940300062,0.6686005455780651,0.17029551912019059,0.020548674200105272,0.25348175648712135,0.20656061328673803,0.98059957859525,0.0987113335333693,0.02048101292594324,0.40342020928258626,0.4947482611458904,0.24478041032859144,1.6715848961854765,0.0,0.14314868521970014,0.12971446287879654,0.11809330609826814,0.8167494446462013,0.02571273337469575,0.035563941816943605,1.2850659223445016,0.18367379918319182,0.49136520624626984,2.4210398750848463,0.39279850520751325
